timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:15:25,SSSP,time,GOR,../data/graphs/big_aug_bfct_5e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,5861.8,0,5861.8,5861.8,666663,4999962,nbvg_gor_bfct_1_4
2024-07-12 15:21:58,SSSP,time,GOR,../data/graphs/big_aug_bfct_5e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,4363.4,0,4363.4,4363.4,666663,4999962,nbvg_gor_bfct_1_4
