timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:17:05,SSSP,time,GOR,../data/graphs/big_aug_dfs_1e7_v4.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,57198,0,57198,57198,833332,9999966,nbvg_gor_dfs_4_5
2024-07-12 15:23:20,SSSP,time,GOR,../data/graphs/big_aug_dfs_1e7_v4.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,38880,0,38880,38880,833332,9999966,nbvg_gor_dfs_4_5
