timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-11 22:02:11,SSSP,time,BCF,../data/graphs/big_aug_bfct_2e6.txt,0,1,1,0,40,0,1,1,100,1234,1,1234,12134,0,3484.7,0,3484.7,3484.7,266663,1999962,diam_bfct_1_3
2024-07-11 22:19:53,SSSP,time,BCF,../data/graphs/big_aug_bfct_2e6.txt,0,1,1,0,40,0,1,5,100,1234,1,1234,12134,0,3225,0,3225,3225,266663,1999962,diam_bfct_1_3
