timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-18 16:46:27,SSSP,time,GOR,../data/graphs/shift_aug_gor_5e5.txt,0,10,1,0,1,0,1,1,100,1234,0,1234,12134,0,59466,5755.2,49921,68784,55541,555387,shift_gor_0
2024-06-20 16:46:07,SSSP,time,GOR,../data/graphs/shift_aug_gor_5e5.txt,0,3,1,0,1,0,1,1,100,1234,0,1234,12134,0,43410,3307.7,39114,47160,55541,555387,shift_gor_0
