timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-18 17:29:24,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e7.txt,0,1,1,1,1,0,1,1,100,1234,0,1234,12134,0,280160,0,280160,280160,833334,9999990,param_ik_2
2024-06-19 16:43:09,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e7.txt,0,1,1,1,1,0,1,1,100,1234,0,1234,12134,0,160550,0,160550,160550,833334,9999990,param_ik_2
