timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-19 01:49:07,SSSP,time,BCF,../data/graphs/rand_46415.txt,0,1,1,0,1,0,1,1,100,1234,1,1234,12134,0,3522.4,0,3522.4,3522.4,46415,278479,param_da_7
2024-06-19 11:55:54,SSSP,time,BCF,../data/graphs/rand_46415.txt,0,1,1,0,1,0,1,1,100,1234,1,1234,12134,0,2385.3,0,2385.3,2385.3,46415,278479,param_da_7
2024-06-19 22:04:11,SSSP,time,BCF,../data/graphs/rand_46415.txt,0,1,1,0,1,0,1,1,100,1234,1,1234,12134,0,2057.9,0,2057.9,2057.9,46415,278479,param_da_7
