timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:37:21,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7_v5.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,81215,0,81215,81215,1333331,9999972,nbvg_bcf_bfct_5_5
2024-07-10 15:55:12,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7_v5.txt,0,1,1,0,40,0,1,5,100,1234,1,1234,12134,0,31517,0,31517,31517,1333331,9999972,nbvg_bcf_bfct_5_5
2024-07-12 15:39:29,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7_v5.txt,0,1,1,0,40,0,1,5,100,1234,1,1234,12134,0,21767,0,21767,21767,1333331,9999972,nbvg_bcf_bfct_5_5
2024-07-15 20:16:29,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7_v5.txt,0,1,1,0,40,0,1,5,100,9876,1,1234,12134,0,21920,0,21920,21920,1333331,9999972,nbvg_bcf_bfct_5_5
2024-07-15 21:17:30,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7_v5.txt,0,1,1,0,40,0,1,5,100,9876,1,1234,12134,0,18941,0,18941,18941,1333331,9999972,nbvg_bcf_bfct_5_5
