timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:52:51,SSSP,time,BCF,../data/graphs/big_aug_dfs_5e6.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,15975.0,0,15975.0,15975.0,416666,4999974,kfact_dfs_inf_4
2024-07-11 21:56:06,SSSP,time,BCF,../data/graphs/big_aug_dfs_5e6.txt,0,1,1,0,1000000,0,1,1,100,1234,0,1234,12134,0,8602.3,0,8602.3,8602.3,416666,4999974,kfact_dfs_inf_4
2024-07-11 22:14:08,SSSP,time,BCF,../data/graphs/big_aug_dfs_5e6.txt,0,1,1,0,1000000,0,1,5,100,1234,0,1234,12134,0,6952,0,6952,6952,416666,4999974,kfact_dfs_inf_4
