timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-11 22:03:03,SSSP,time,BCF,../data/graphs/big_aug_rd2_2e6.txt,0,1,1,0,40,0,1,1,100,1234,1,1234,12134,0,2617.9,0,2617.9,2617.9,199999,1999968,diam_rd2_1_3
2024-07-11 22:20:45,SSSP,time,BCF,../data/graphs/big_aug_rd2_2e6.txt,0,1,1,0,40,0,1,5,100,1234,1,1234,12134,0,2596,0,2596,2596,199999,1999968,diam_rd2_1_3
