timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:21:50,SSSP,time,GOR,../data/graphs/big_aug_rd2_5e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,3543.9,0,3543.9,3543.9,499999,4999968,nbvg_gor_rd2_1_4
2024-07-12 15:27:14,SSSP,time,GOR,../data/graphs/big_aug_rd2_5e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,5012.5,0,5012.5,5012.5,499999,4999968,nbvg_gor_rd2_1_4
