timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-11 22:01:37,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e7.txt,0,1,1,0,40,0,1,1,100,1234,0,1234,12134,0,21019,0,21019,21019,1000000,9999978,diam_rd2_0_5
2024-07-11 22:19:19,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e7.txt,0,1,1,0,40,0,1,5,100,1234,0,1234,12134,0,22545,0,22545,22545,1000000,9999978,diam_rd2_0_5
