timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-19 01:41:42,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7.txt,0,1,1,0,1,0,1,1,100,1234,1,1234,12134,0,114980,0,114980,114980,1333331,9999972,param_da_1
2024-06-19 11:54:04,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7.txt,0,1,1,0,1,0,1,1,100,1234,1,1234,12134,0,202780,0,202780,202780,1333331,9999972,param_da_1
2024-06-19 21:54:50,SSSP,time,BCF,../data/graphs/big_aug_bfct_1e7.txt,0,1,1,0,1,0,1,1,100,1234,1,1234,12134,0,216040,0,216040,216040,1333331,9999972,param_da_1
