timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:45:24,SSSP,time,BCF,../data/graphs/big_aug_dfs_2e7.txt,0,1,1,0,10,0,1,1,100,1234,1,1234,12134,0,71404,0,71404,71404,1666668,19999998,kfact_dfs_10_6
2024-07-11 21:50:55,SSSP,time,BCF,../data/graphs/big_aug_dfs_2e7.txt,0,1,1,0,10,0,1,1,100,1234,0,1234,12134,0,45031,0,45031,45031,1666668,19999998,kfact_dfs_10_6
2024-07-11 22:09:05,SSSP,time,BCF,../data/graphs/big_aug_dfs_2e7.txt,0,1,1,0,10,0,1,5,100,1234,0,1234,12134,0,43167,0,43167,43167,1666668,19999998,kfact_dfs_10_6
