timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-11 22:01:16,SSSP,time,BCF,../data/graphs/big_aug_dfs_2e7.txt,0,1,1,0,40,0,1,1,100,1234,0,1234,12134,0,45054,0,45054,45054,1666668,19999998,diam_dfs_0_6
2024-07-11 22:19:00,SSSP,time,BCF,../data/graphs/big_aug_dfs_2e7.txt,0,1,1,0,40,0,1,5,100,1234,0,1234,12134,0,41119,0,41119,41119,1666668,19999998,diam_dfs_0_6
