timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-16 16:44:29,SSSP,time,BCF,../data/graphs/shift_aug_gor_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,3732700.0,0,3732700.0,3732700.0,1110822,11108343,shift_bcf_4
2024-06-16 20:05:55,SSSP,time,BCF,../data/graphs/shift_aug_gor_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,3.7664e+06,0,3.7664e+06,3.7664e+06,1110822,11108343,shift_bcf_4
