timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:46:39,SSSP,time,BCF,../data/graphs/big_aug_gor_5e5.txt,0,1,1,0,10,0,1,1,100,1234,1,1234,12134,0,3402.8,0,3402.8,3402.8,55555,499980,kfact_gor_10_1
2024-07-11 21:51:37,SSSP,time,BCF,../data/graphs/big_aug_gor_5e5.txt,0,1,1,0,10,0,1,1,100,1234,0,1234,12134,0,1341.7,0,1341.7,1341.7,55555,499980,kfact_gor_10_1
2024-07-11 22:09:55,SSSP,time,BCF,../data/graphs/big_aug_gor_5e5.txt,0,1,1,0,10,0,1,5,100,1234,0,1234,12134,0,1789.5,0,1789.5,1789.5,55555,499980,kfact_gor_10_1
