timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-19 01:27:04,SSSP,time,BCF,../data/graphs/rand_46415.txt,0,1,1,0,1,0,1,1,3,1234,0,1234,12134,0,12214,0,12214,12214,46415,278479,param_rl3_7
2024-06-19 21:50:44,SSSP,time,BCF,../data/graphs/rand_46415.txt,0,1,1,0,1,0,1,1,3,1234,0,1234,12134,0,7830.6,0,7830.6,7830.6,46415,278479,param_rl3_7
