timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-16 16:44:15,SSSP,time,BCF,../data/graphs/shift_aug_gor_2e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,400180.0,0,400180.0,400180.0,222153,2221535,shift_gor_2
2024-06-16 20:06:07,SSSP,time,BCF,../data/graphs/shift_aug_gor_2e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,380320.0,0,380320.0,380320.0,222153,2221535,shift_gor_2
2024-06-16 20:49:46,SSSP,time,GOR,../data/graphs/shift_aug_gor_2e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,2667100.0,0,2667100.0,2667100.0,222153,2221535,shift_gor_2
2024-06-18 17:24:30,SSSP,time,GOR,../data/graphs/shift_aug_gor_2e6.txt,0,5,1,0,1,0,1,1,100,1234,0,1234,12134,0,2545600.0,145060,2338400.0,2748400.0,222153,2221535,shift_gor_2
2024-06-20 16:46:07,SSSP,time,GOR,../data/graphs/shift_aug_gor_2e6.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,2.3575e+06,0,2.3575e+06,2.3575e+06,222153,2221535,shift_gor_2
