timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-11 22:01:29,SSSP,time,BCF,../data/graphs/big_aug_rd2_5e5.txt,0,1,1,0,40,0,1,1,100,1234,0,1234,12134,0,416.26,0,416.26,416.26,49999,499968,diam_rd2_0_1
2024-07-11 22:19:12,SSSP,time,BCF,../data/graphs/big_aug_rd2_5e5.txt,0,1,1,0,40,0,1,5,100,1234,0,1234,12134,0,404.35,0,404.35,404.35,49999,499968,diam_rd2_0_1
