timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-16 20:06:07,SSSP,time,GOR,../data/graphs/shift_aug_gor_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,38512000.0,0,38512000.0,38512000.0,1110822,11108343,shift_gor_4
2024-06-18 17:47:50,SSSP,time,GOR,../data/graphs/shift_aug_gor_1e7.txt,0,3,1,0,1,0,1,1,100,1234,0,1234,12134,0,3.9509e+07,1.1544e+06,3.8373e+07,4.1093e+07,1110822,11108343,shift_gor_4
