timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:52:56,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e7.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,29757,0,29757,29757,833334,9999990,kfact_dfs_inf_5
2024-07-11 21:56:10,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e7.txt,0,1,1,0,1000000,0,1,1,100,1234,0,1234,12134,0,17171,0,17171,17171,833334,9999990,kfact_dfs_inf_5
2024-07-11 22:14:11,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e7.txt,0,1,1,0,1000000,0,1,5,100,1234,0,1234,12134,0,15360,0,15360,15360,833334,9999990,kfact_dfs_inf_5
