timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:15:29,SSSP,time,GOR,../data/graphs/big_aug_bfct_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,20634,0,20634,20634,1333331,9999972,nbvg_gor_bfct_1_5
2024-07-12 15:22:01,SSSP,time,GOR,../data/graphs/big_aug_bfct_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,16890,0,16890,16890,1333331,9999972,nbvg_gor_bfct_1_5
