timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:54:15,SSSP,time,BCF,../data/graphs/big_aug_gor_1e6.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,7889.9,0,7889.9,7889.9,111111,999984,kfact_gor_inf_2
2024-07-11 21:57:03,SSSP,time,BCF,../data/graphs/big_aug_gor_1e6.txt,0,1,1,0,1000000,0,1,1,100,1234,0,1234,12134,0,4671.8,0,4671.8,4671.8,111111,999984,kfact_gor_inf_2
2024-07-11 22:15:00,SSSP,time,BCF,../data/graphs/big_aug_gor_1e6.txt,0,1,1,0,1000000,0,1,5,100,1234,0,1234,12134,0,4297,0,4297,4297,111111,999984,kfact_gor_inf_2
