timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-02 15:14:58,SSSP,time,GOR,../data/graphs/big_aug_dfs_1e7.txt,0,5,1,0,1,0,1,1,100,1234,0,1234,12134,0,74635,1715.4,72209,76836,833334,9999990,nbvg_dfs_5
