timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:52:46,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e6.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,1878.5,0,1878.5,1878.5,83332,999966,kfact_dfs_inf_2
2024-07-11 21:56:04,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e6.txt,0,1,1,0,1000000,0,1,1,100,1234,0,1234,12134,0,1093.5,0,1093.5,1093.5,83332,999966,kfact_dfs_inf_2
2024-07-11 22:14:05,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e6.txt,0,1,1,0,1000000,0,1,5,100,1234,0,1234,12134,0,958.6,0,958.6,958.6,83332,999966,kfact_dfs_inf_2
