timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-18 17:28:39,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,120610,0,120610,120610,1000003,10000008,param_none_5
2024-06-19 16:42:44,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,66002,0,66002,66002,1000003,10000008,param_none_5
