timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:16:05,SSSP,time,GOR,../data/graphs/big_aug_dfs_5e5_v3.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,416.12,0,416.12,416.12,41666,499974,nbvg_gor_dfs_3_1
2024-07-12 15:22:29,SSSP,time,GOR,../data/graphs/big_aug_dfs_5e5_v3.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,278.68,0,278.68,278.68,41666,499974,nbvg_gor_dfs_3_1
