timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-19 00:50:35,SSSP,time,BCF,../data/graphs/big_aug_rd1_1e7.txt,0,1,1,0,1,0,1,1,3,1234,0,1234,12134,0,3222800.0,0,3222800.0,3222800.0,1111112,9999996,param_rl3_4
2024-06-19 21:31:10,SSSP,time,BCF,../data/graphs/big_aug_rd1_1e7.txt,0,1,1,0,1,0,1,1,3,1234,0,1234,12134,0,1.1594e+06,0,1.1594e+06,1.1594e+06,1111112,9999996,param_rl3_4
