timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:47:47,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e6.txt,0,1,1,0,20,0,1,1,100,1234,1,1234,12134,0,2297.3,0,2297.3,2297.3,83332,999966,kfact_dfs_20_2
2024-07-11 21:52:21,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e6.txt,0,1,1,0,20,0,1,1,100,1234,0,1234,12134,0,1106.6,0,1106.6,1106.6,83332,999966,kfact_dfs_20_2
2024-07-11 22:10:42,SSSP,time,BCF,../data/graphs/big_aug_dfs_1e6.txt,0,1,1,0,20,0,1,5,100,1234,0,1234,12134,0,1082.3,0,1082.3,1082.3,83332,999966,kfact_dfs_20_2
