timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:52:15,SSSP,time,BCF,../data/graphs/big_aug_bfct_5e6.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,16014,0,16014,16014,666663,4999962,kfact_bfct_inf_4
2024-07-11 21:55:47,SSSP,time,BCF,../data/graphs/big_aug_bfct_5e6.txt,0,1,1,0,1000000,0,1,1,100,1234,0,1234,12134,0,13912,0,13912,13912,666663,4999962,kfact_bfct_inf_4
2024-07-11 22:13:49,SSSP,time,BCF,../data/graphs/big_aug_bfct_5e6.txt,0,1,1,0,1000000,0,1,5,100,1234,0,1234,12134,0,9413,0,9413,9413,666663,4999962,kfact_bfct_inf_4
