timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:16:52,SSSP,time,GOR,../data/graphs/big_aug_dfs_5e6_v4.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,19502,0,19502,19502,416666,4999974,nbvg_gor_dfs_4_4
2024-07-12 15:23:02,SSSP,time,GOR,../data/graphs/big_aug_dfs_5e6_v4.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,13148,0,13148,13148,416666,4999974,nbvg_gor_dfs_4_4
