timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-15 10:38:20,SSSP,time,BCF,../data/graphs/big_rd2_1e6.txt,0,1,1,0,40,0,1,5,100,1234,1,1234,12134,0,938.18,0,938.18,938.18,600001,999998,bad_bcf_rd2_1_2
2024-07-15 10:45:55,SSSP,time,BCF,../data/graphs/big_rd2_1e6.txt,0,1,1,0,40,0,1,5,100,1234,1,1234,12134,0,1342.9,0,1342.9,1342.9,600001,999998,bad_bcf_rd2_1_2
2024-07-15 13:07:26,SSSP,time,BCF,../data/graphs/big_rd2_1e6.txt,0,5,1,0,40,0,1,5,100,1234,1,1234,12134,0,866.87,53.821,767.69,930.34,600001,999998,bad_bcf_rd2_1_2
