timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:52:12,SSSP,time,BCF,../data/graphs/big_aug_bfct_2e6.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,6453.8,0,6453.8,6453.8,266663,1999962,kfact_bfct_inf_3
2024-07-11 21:55:42,SSSP,time,BCF,../data/graphs/big_aug_bfct_2e6.txt,0,1,1,0,1000000,0,1,1,100,1234,0,1234,12134,0,3133.8,0,3133.8,3133.8,266663,1999962,kfact_bfct_inf_3
2024-07-11 22:13:44,SSSP,time,BCF,../data/graphs/big_aug_bfct_2e6.txt,0,1,1,0,1000000,0,1,5,100,1234,0,1234,12134,0,2647.4,0,2647.4,2647.4,266663,1999962,kfact_bfct_inf_3
