timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-11 22:01:24,SSSP,time,BCF,../data/graphs/big_aug_rd1_1e7.txt,0,1,1,0,40,0,1,1,100,1234,0,1234,12134,0,23194,0,23194,23194,1111110,9999978,diam_rd1_0_5
2024-07-11 22:19:08,SSSP,time,BCF,../data/graphs/big_aug_rd1_1e7.txt,0,1,1,0,40,0,1,5,100,1234,0,1234,12134,0,22292,0,22292,22292,1111110,9999978,diam_rd1_0_5
