timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-12 14:57:26,SSSP,time,GOR,../data/graphs/big_rand_2e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,2279.1,0,2279.1,2279.1,3333333,19999999,nbvg_gor_rand_1_6
2024-07-12 15:00:56,SSSP,time,GOR,../data/graphs/big_rand_2e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,2373.7,0,2373.7,2373.7,3333333,19999999,nbvg_gor_rand_1_6
2024-07-12 15:03:07,SSSP,time,GOR,../data/graphs/big_rand_2e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,2375,0,2375,2375,3333333,19999999,nbvg_gor_rand_1_6
