timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-02 15:18:47,SSSP,time,GOR,../data/graphs/big_aug_gor_5e5.txt,0,5,1,0,1,0,1,1,100,1234,0,1234,12134,0,3515.2,234.03,3063.7,3728.1,55555,499980,nbvg_gor_1
