timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-12 08:16:26,SSSP,time,BCF,../data/graphs/big_aug_rd1_1e6.txt,0,1,1,0,40,0,1,5,100,1234,1,1234,12134,0,1129.7,0,1129.7,1129.7,111110,999978,uselazy_rd1_1_2
