timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-18 17:29:07,SSSP,time,BCF,../data/graphs/big_conn_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,3027.5,0,3027.5,3027.5,4490,10082227,param_none_6
2024-06-19 16:42:55,SSSP,time,BCF,../data/graphs/big_conn_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,1822.4,0,1822.4,1822.4,4490,10082227,param_none_6
