timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-19 01:51:35,SSSP,time,BCF,../data/graphs/big_aug_gor_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,1,154080,0,154080,154080,1111111,9999984,param_esc_3
2024-06-19 16:02:45,SSSP,time,BCF,../data/graphs/big_aug_gor_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,1,95313,0,95313,95313,1111111,9999984,param_esc_3
2024-06-19 22:07:12,SSSP,time,BCF,../data/graphs/big_aug_gor_1e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,1,101350,0,101350,101350,1111111,9999984,param_esc_3
