timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-09 16:24:51,SSSP,time,GOR,../data/graphs/big_aug_gor_5e6_v5.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,165510,0,165510,165510,555555,4999980,nbvg_gor_gor_5_4
2024-07-12 15:30:26,SSSP,time,GOR,../data/graphs/big_aug_gor_5e6_v5.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,138630,0,138630,138630,555555,4999980,nbvg_gor_gor_5_4
