timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-07-11 22:01:56,SSSP,time,BCF,../data/graphs/big_aug_gor_1e7.txt,0,1,1,0,40,0,1,1,100,1234,0,1234,12134,0,53979,0,53979,53979,1111111,9999984,diam_gor_0_5
2024-07-11 22:19:39,SSSP,time,BCF,../data/graphs/big_aug_gor_1e7.txt,0,1,1,0,40,0,1,5,100,1234,0,1234,12134,0,55619,0,55619,55619,1111111,9999984,diam_gor_0_5
