timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-30 11:53:47,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e6.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,2059.6,0,2059.6,2059.6,100000,999978,kfact_rd2_inf_2
2024-07-07 07:21:29,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e6.txt,0,1,1,0,1000000,0,1,1,100,1234,1,1234,12134,0,2120.0,0,2120.0,2120.0,100000,999978,kfact_rd2_inf_2
2024-07-11 21:56:39,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e6.txt,0,1,1,0,1000000,0,1,1,100,1234,0,1234,12134,0,1093.0,0,1093.0,1093.0,100000,999978,kfact_rd2_inf_2
2024-07-11 22:14:40,SSSP,time,BCF,../data/graphs/big_aug_rd2_1e6.txt,0,1,1,0,1000000,0,1,5,100,1234,0,1234,12134,0,964.95,0,964.95,964.95,100000,999978,kfact_rd2_inf_2
