timestamp,alg_goal,exp_type,alg_name,filename,source,reps,use_lazy,init_kappa,k_factor,rand_label,fixdagedges,cutedges,rec_limit,cutedgesseed,diam_apprx,ol_seed,il_seed,eg_sort_scc,avg_time,std,min,max,n,m,exp_name
2024-06-18 12:56:17,SSSP,time,GOR,../data/graphs/shift_aug_gor_2e7.txt,0,1,1,0,1,0,1,1,100,1234,0,1234,12134,0,4.5021e+08,0,4.5021e+08,4.5021e+08,2221610,22216397,shift_gor_5
